127.0.0.1 - - [24/May/2019:12:08:12 +0000] "POST /services/APIGatewayAdmin HTTP/1.1" 200 4065 "-" "Axis2"
172.16.237.28 - - [24/May/2019:12:08:13 +0000] "POST /publisher/site/blocks/life-cycles/ajax/life-cycles.jag HTTP/1.1" 200 325 "https://172.16.238.64:9443/publisher/manage?name=Customer_Management_API&version=v1.0.0&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:17 +0000] "GET /publisher/info?name=Customer_Management_API&version=v1.0.0&provider=admin HTTP/1.1" 200 11485 "https://172.16.238.64:9443/publisher/manage?name=Customer_Management_API&version=v1.0.0&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:17 +0000] "GET /publisher/site/themes/wso2/libs/load-tabs.js HTTP/1.1" 200 3742 "https://172.16.238.64:9443/publisher/info?name=Customer_Management_API&version=v1.0.0&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:17 +0000] "GET /publisher/site/themes/wso2/templates/item-info/js/lodash.min.js HTTP/1.1" 200 18383 "https://172.16.238.64:9443/publisher/info?name=Customer_Management_API&version=v1.0.0&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:17 +0000] "GET /publisher/site/themes/wso2/libs/graphlib.core.min.js HTTP/1.1" 200 5943 "https://172.16.238.64:9443/publisher/info?name=Customer_Management_API&version=v1.0.0&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:17 +0000] "GET /publisher/site/themes/wso2/templates/item-info/css/lifecycles.css HTTP/1.1" 200 309 "https://172.16.238.64:9443/publisher/info?name=Customer_Management_API&version=v1.0.0&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:17 +0000] "GET /publisher/site/themes/wso2/libs/nvd3/css/nv.d3.css HTTP/1.1" 200 2977 "https://172.16.238.64:9443/publisher/info?name=Customer_Management_API&version=v1.0.0&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:17 +0000] "GET /publisher/site/themes/wso2/libs/chrome.lifecycle.fix.js HTTP/1.1" 200 229 "https://172.16.238.64:9443/publisher/info?name=Customer_Management_API&version=v1.0.0&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:17 +0000] "GET /publisher/site/themes/wso2/templates/utils/url-validation/url-validation.js HTTP/1.1" 200 1297 "https://172.16.238.64:9443/publisher/info?name=Customer_Management_API&version=v1.0.0&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:17 +0000] "GET /publisher/site/themes/wso2/templates/documentation/js/docs.js HTTP/1.1" 200 4504 "https://172.16.238.64:9443/publisher/info?name=Customer_Management_API&version=v1.0.0&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:17 +0000] "GET /publisher/site/themes/wso2/templates/overview/js/copy.js HTTP/1.1" 200 1961 "https://172.16.238.64:9443/publisher/info?name=Customer_Management_API&version=v1.0.0&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:17 +0000] "GET /publisher/site/themes/wso2/libs/dagre-d3.min.js HTTP/1.1" 200 36102 "https://172.16.238.64:9443/publisher/info?name=Customer_Management_API&version=v1.0.0&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:17 +0000] "GET /publisher/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 16593 "https://172.16.238.64:9443/publisher/info?name=Customer_Management_API&version=v1.0.0&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:18 +0000] "GET /publisher/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 16593 "https://172.16.238.64:9443/publisher/info?name=Customer_Management_API&version=v1.0.0&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:18 +0000] "GET /publisher/site/themes/wso2/libs/d3.min.js HTTP/1.1" 200 54095 "https://172.16.238.64:9443/publisher/info?name=Customer_Management_API&version=v1.0.0&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:18 +0000] "GET /publisher/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 16593 "https://172.16.238.64:9443/publisher/info?name=Customer_Management_API&version=v1.0.0&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:18 +0000] "GET /publisher/site/themes/wso2/libs/nvd3/js/d3.v3.js HTTP/1.1" 200 64507 "https://172.16.238.64:9443/publisher/info?name=Customer_Management_API&version=v1.0.0&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:18 +0000] "GET /publisher/site/themes/wso2/libs/nvd3/js/nv.d3.js HTTP/1.1" 200 64938 "https://172.16.238.64:9443/publisher/info?name=Customer_Management_API&version=v1.0.0&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:18 +0000] "GET /publisher/site/themes/wso2/templates/item-external/js/external.js HTTP/1.1" 200 673 "https://172.16.238.64:9443/publisher/info?name=Customer_Management_API&version=v1.0.0&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:18 +0000] "GET /publisher/site/themes/wso2/libs/dataTables/js/jquery.dataTables.min.js HTTP/1.1" 200 27457 "https://172.16.238.64:9443/publisher/info?name=Customer_Management_API&version=v1.0.0&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:18 +0000] "GET /publisher/site/themes/wso2/libs/datepicker/js/daterangepicker.js HTTP/1.1" 200 9447 "https://172.16.238.64:9443/publisher/info?name=Customer_Management_API&version=v1.0.0&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:18 +0000] "GET /publisher/site/themes/wso2/libs/datepicker/js/moment.js HTTP/1.1" 200 23190 "https://172.16.238.64:9443/publisher/info?name=Customer_Management_API&version=v1.0.0&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:18 +0000] "GET /publisher/site/themes/wso2/templates/users-api/js/subscriptions.js HTTP/1.1" 200 1052 "https://172.16.238.64:9443/publisher/info?name=Customer_Management_API&version=v1.0.0&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:18 +0000] "GET /publisher/site/themes/wso2/libs/bootstrap_3.3.5/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028 "https://172.16.238.64:9443/publisher/site/themes/wso2/css/custom.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:18 +0000] "GET /publisher/site/themes/wso2/libs/theme-wso2_1.0/fonts/Roboto/Roboto-LightItalic.woff2 HTTP/1.1" 200 16064 "https://172.16.238.64:9443/publisher/site/themes/wso2/libs/theme-wso2_1.0/css/theme-wso2.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:18 +0000] "GET /publisher/site/themes/wso2/libs/theme-wso2_1.0/fonts/Roboto/Roboto-Thin.woff2 HTTP/1.1" 200 14556 "https://172.16.238.64:9443/publisher/site/themes/wso2/libs/theme-wso2_1.0/css/theme-wso2.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:33 +0000] "GET /store HTTP/1.1" 302 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store HTTP/1.1" 302 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/ HTTP/1.1" 200 6377 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/font-wso2_1.0.2/css/font-wso2.min.css HTTP/1.1" 200 2728 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 5529 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/bootstrap_3.3.5/css/bootstrap.min.css HTTP/1.1" 200 20162 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/theme-wso2_1.0/css/theme-wso2.css HTTP/1.1" 200 32124 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/bootstrap-select/css/bootstrap-select.min.css HTTP/1.1" 200 1511 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/css/custom.css HTTP/1.1" 200 3279 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/data-tables_1.10.7/extensions/Bootstrap/css/dataTables.bootstrap.css HTTP/1.1" 200 1969 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/data-tables_1.10.7/extensions/Responsive/css/dataTables.responsive.css HTTP/1.1" 200 656 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/bootstrap-rating/bootstrap-rating.css HTTP/1.1" 200 210 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/enjoyhint-3.1.0/enjoyhint.css HTTP/1.1" 200 1290 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/enjoyhint-3.1.0/src/jquery.enjoyhint.css HTTP/1.1" 200 1285 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/jquery_1.11.0/jquery-1.11.3.min.js HTTP/1.1" 200 33789 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/i18n/i18next-1.5.9.js HTTP/1.1" 200 13074 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/jquery-csrf/jquery-csrf.js HTTP/1.1" 200 1144 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/bootstrap-rating/bootstrap-rating.js HTTP/1.1" 200 2854 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/handlebars-v4.0.5.js HTTP/1.1" 200 36033 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/enjoyhint-3.1.0/js/cloud-enjoyhint-script-data.js HTTP/1.1" 200 3122 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/templates/page/base/js/jagg.js HTTP/1.1" 200 2829 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/enjoyhint-3.1.0/enjoyhint.js HTTP/1.1" 200 38451 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/enjoyhint-3.1.0/js/cloud-enjoyhint-functions.js HTTP/1.1" 200 1105 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/js/main.js HTTP/1.1" 200 930 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/templates/user/login/js/login.js HTTP/1.1" 200 1912 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/bootstrap_3.3.5/js/bootstrap.min.js HTTP/1.1" 200 9891 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/templates/page/base/js/base.js HTTP/1.1" 200 41 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/theme-wso2_1.0/images/logo-inverse.svg HTTP/1.1" 200 4663 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/bootstrap-select/js/bootstrap-select.min.js HTTP/1.1" 200 9259 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/js/left-navigation.js HTTP/1.1" 200 868 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/js/script.js HTTP/1.1" 200 833 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/theme-wso2_1.0/js/theme-wso2.js HTTP/1.1" 200 7571 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/jquery-validate/jquery.validate.min.js HTTP/1.1" 200 6603 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/jquery-validate-password/jquery.validate.password.js HTTP/1.1" 200 1298 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/jquery-cookie/jquery.cookie.js HTTP/1.1" 200 1941 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/data-tables_1.10.7/extensions/Responsive/js/dataTables.responsive.js HTTP/1.1" 200 8293 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/data-tables_1.10.7/extensions/Bootstrap/js/dataTables.bootstrap.js HTTP/1.1" 200 2004 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/jquery.buttonLoader.js HTTP/1.1" 200 1091 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/data-tables_1.10.7/media/js/jquery.dataTables.min.js HTTP/1.1" 200 27457 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:08:34 +0000] "GET /store/site/themes/wso2/libs/jquery.tagcloud.js HTTP/1.1" 200 958 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
